-7.2921,3.3771,-4.1419,-5.253,2.6659,-1.6944,3.6941
-6.4943,1.6697,-4.3699,1.0865,-4.157,-3.8041,5.1096
-8.6686,0.25649,0.82547,1.3999,0,-0.92793,-2.1981e-17
-6.9561,-1.5947,4.3811,0.83685,-5.3158,-4.3569,-2.9572
-6.9711,2.8581,3.1263,-4.7452,-2.6619,-0.74494,-2.734
-9.1165,-0.90347,1.6577,0.4038,0,-1.0082,-3.6416e-17
-6.5705,2.2383,-5.6015,-0.65851,-0.60026,3.3645,-3.4921
-6.3863,-6.2927,-4.1466,3.6631,0.044317,-2.5041,0.84448
-6.6919,-5.8692,6.6451,2.3381,2.4085,-6.6643,0.59136
-6.7473,1.3263,-3.0701,3.9664,-5.3843,-2.2637,5.2319
-6.407,-0.95944,5.3524,4.3918,0.33915,-2.6211,-0.45963
-10.149,-1.1058,2.7058,-1.3915,0,-2.5713,-4.6692e-16
-7.2923,-3.1742,6.336,5.1011,-4.0049,-6.4939,-3.5474
-7.1318,-5.0065,-1.3634,-2.1954,0,0.505,-3.5336e-16
-6.4065,-1.6436,2.0579,2.657,0.69233,-5.1656,5.6772
-6.5498,-1.5052,0.15415,-1.3322,-3.7267,2.5845,-1.247
-9.2378,0.4313,-2.1989,-1.6077,1.1653e-16,2.7004,0
-6.427,-4.1191,5.0909,0.84027,-2.3366,0.26581,1.4306
-6.0265,3.6108,-3.567,-2.3797,0.9538,2.4492,-0.80167
-7.1002,-0.46269,4.0752,0.88391,2.4915,-2.4139,-4.4145
-6.6802,1.2521,-4.3118,4.8856,-3.2945,-3.1838,6.4711
-7.0196,2.2273,-4.7733,1.1199,2.4072,4.2144,-5.3854
-6.9639,3.7216,-5.4289,2.043,-3.6172,-0.10084,0.58356
-6.5507,2.4488,4.3196,2.8736,-1.6103,-0.32136,-1.9412
-6.7525,-0.74551,3.0692,-4.2722,-1.4317,-2.2894,-4.8831
-6.8123,-0.7796,-3.3113,-0.78452,-4.8763,2.2413,6.1493
-6.5734,0.50225,4.2233,2.0333,0.4148,-5.2287,0.14944
-7.5031,4.9946,-7.4149,0.18419,1.981,6.2153,-3.0471
-6.8028,-0.84639,-3.0003,0.99923,5.7331,3.4015,-5.7718
-7.0834,1.3227,-2.7082,-0.45576,0.30682,-3.6653,-0.063147
-7.6878,-4.1447,-2.0959,5.9034,0.066058,0.62567,1.0133
-6.8062,6.3064,-4.8099,1.5538,-1.4211,-1.7657,3.9641
-6.5411,-2.8545,-5.1369,3.3622,2.8899,1.598,-1.8656
-7.011,-4.1421,5.0411,-1.606,3.5147,-4.6361,-5.6715
-6.3768,-5.0382,5.683,0.49347,1.5442,-3.9151,-0.52775
-6.503,-1.4618,0.1703,-2.9805,1.3385,0.30432,2.0497
-13.796,2.3288,1.329,-1.6376,0,-2.7633,-2.7603e-16
-6.8838,-2.0186,-2.0987,-4.1083,-1.7848,2.7281,-0.39233
-6.9476,0.072662,5.4461,-3.4919,-4.2924,-3.7862,3.7828
-6.7826,0.25851,-3.3014,2.4169,-0.17806,4.9313,-3.5964
-7.1797,-6.1447,-3.0963,3.6412,1.7393,-2.4364,2.4268
-6.6981,-4.1312,-5.7699,0.37207,3.5237,2.7597,-2.776
-7.2352,3.3357,-0.49076,0.71713,2.1184e-16,3.1549,0
-6.4224,0.035243,5.369,3.1491,-1.9281,-5.5527,-4.7732
-7.3629,4.5372,-6.605,4.7827,0.97083,1.3502,2.5412
-6.6138,-5.605,-4.4818,-0.42223,-0.98696,-5.5271,1.654
-7.4413,-0.25299,-1.5834,-0.83075,2.0557,1.3214,0.38696
-6.591,1.0261,4.3862,3.5699,-2.1457,-3.7433,-5.7425
-6.8033,-1.2343,-3.0983,0.073249,2.9673,3.3289,-2.556
-6.1391,-2.8117,-2.4896,0.6911,2.8768,1.658,-1.981
-12.285,-0.51081,1.2846,-1.0419,-1.7894e-16,2.5597,0
-6.877,-1.1561,6.4272,3.6141,-0.99151,-5.0885,0.72348
-6.7645,-0.61933,-1.35,-2.0969,1.4727,1.1627,1.0719
-6.075,-4.179,5.1033,-0.75612,1.1895,-3.7431,2.5604
-7.9244,0.027094,-1.5296,-0.9783,0,1.1389,8.178e-18
-7.0042,-0.97974,-0.3229,0.11734,5.7406,1.4627,-7.4182
-6.7312,-3.675,-0.8806,-2.1465,-1.2032,4.76,-3.9341
-7.6866,-3.192,6.7714,-4.19,-4.1849,-6.8683,6.6069
-7.8667,-7.7592,7.8171,3.3815,-2.8953,-0.082177,-1.7992
-7.9121,-1.4312,0.46981,0.60971,-1.8128e-16,5.8978,0
-15.019,2.3695,2.914,-0.73616,0,0.68636,6.1924e-17
-7.4422,-5.9096,6.2629,-2.5468,-4.0719,-3.6746,0.67824
-7.1472,-1.0006,0.22372,4.1471,1.5171,-0.014247,-3.9265
-18.979,2.4924,0.95415,-3.1425,-2.7451e-17,2.5505,0
-6.7409,2.855,-1.6825,-3.1543,1.4371,4.2619,-6.6954
-6.5296,-3.0633,4.7953,1.5907,1.7405,1.4299,-3.2144
-6.6019,2.6658,-5.0635,2.9604,3.3917,4.6541,-3.9701
-6.8375,-4.5061,5.0988,2.889,2.3136,-6.0532,3.1898
-6.8487,0.12853,1.2064,0.73153,0,-1.5461,-5.0336e-17
-6.8433,1.7717,-1.2002,3.6347,1.3247,5.7752,-5.6054
-10.442,0.34054,-2.4773,-0.7723,-2.133e-17,3.2271,0
-6.5322,5.3816,-6.5863,-0.5883,3.8006,6.5998,0.49762
-6.9334,2.835,5.3829,1.4264,-0.67871,-5.0232,3.9849
-7.5606,-4.6773,3.863,1.4849,1.1355e-17,-3.6834,0
-6.723,-3.32,3.8235,0.35654,-5.4249,3.7602,1.9032
-13.991,0.15379,1.3586,0.44456,-1.8869e-16,-3.1361,0
-49.688,1.2407,-0.92883,-0.090147,0,0.68854,-3.0433e-17
-8.3974,2.7816,-4.3814,3.7425,6.1777,-2.0565,-2.9416
-8.243,-0.60899,1.9536,0.10644,-8.443e-17,-0.12445,0
-7.2512,-4.3695,5.3873,-1.033,2.1257,-0.045557,-1.9316
-6.4582,-0.51538,-4.3457,0.20321,2.7438,-0.675,3.7157
-6.5823,1.3899,-0.31445,0.8686,0,0.21568,1.2365e-16
-6.7937,1.1264,-2.5369,-0.26732,2.6409,4.8984,-3.2772
-6.588,-3.9982,6.29,0.67636,1.9836,-6.2865,5.9268
-15.841,-0.73829,-0.47301,1.973,4.2109e-17,-2.9426,0
-6.7878,1.4328,-1.5166,-1.4512,-8.8787e-17,1.704,0
-8.0089,-2.0203,-3.1764,1.7086,3.488,7.1724,-7.5028
-11.261,-0.3491,-12.716,-1.7995,0,3.7336,5.6964e-17
-7.204,6.5551,-7.1821,-0.66208,-3.5981,-1.7887,2.413
-6.4955,-1.7036,2.7061,0.11557,-2.6965,-3.1836,5.0169
-38.271,-1.5783,2.2464,-0.64138,8.8131e-17,-3.1288,0
-43.133,-1.0274,0.85306,-0.5025,-6.7467e-16,-0.85816,0
-6.8576,4.0055,-4.6776,0.71168,-3.4274,5.6938,-2.5059
-9.2803,1.8876,3.2487,-3.7993,0,-6.2131,9.9991e-16
-21.14,0.59204,3.4593,-3.6492,3.5517e-16,-3.5242,0
-8.9474,0.96392,-1.222,0.53915,0,1.246,-2.9194e-16
-6.7486,0.019185,4.7144,0.0044445,3.7095,-1.9955,5.1504
-6.7398,-1.981,2.3665,-3.6215,3.6155,-2.0011,-6.8596
-6.7176,0.072631,-0.33008,1.2661,3.1047,0.06248,0.88498
-7.3594,2.0167,-1.3189,1.5087,0,1.6291,2.3765e-16
-6.7135,-1.2177,3.5739,2.9043,-0.29746,-2.581,1.7713
-8.132,-3.3658,3.3397,-1.587,0,-1.9396,-1.1972e-16
-9.4051,-0.26765,0.050309,-0.33106,0,1.4629,5.5541e-17
-6.9,-0.1164,-0.64893,-2.1074,1.8275,-2.2013,6.0355
-6.6886,5.1224,-2.4672,1.7847,-2.7707,1.4513,1.1027
-7.1822,0.35165,0.74286,-1.4141,0,1.1489,1.5141e-16
-6.4706,0.94893,-5.4587,3.7928,3.2172,0.02869,-1.9462
-6.6783,1.1146,4.905,-1.2825,-4.424,3.0834,-1.9616
-6.5467,3.214,2.0064,0.8915,-2.385,-2.02,2.6938
-6.9641,-0.5401,1.1643,-0.56466,-4.0301,0.69162,1.0129
-6.9997,-0.28604,-0.40909,0.21086,2.0535,0.93153,-6.8149
-53.685,-0.39888,1.0032,-2.6448,0,-4.1909,-6.8401e-16
-6.1708,0.28327,-0.032851,2.948,3.6471,-2.1227,4.2747
-6.6839,-4.3093,-3.7421,2.5952,3.1368,3.6852,-2.748
-6.6823,-1.2808,3.8166,5.5661,0.72098,-4.4081,0.2531
-6.9533,-0.95688,1.3635,-0.25848,1.1279,0.1656,-0.23215
-6.4219,-0.13466,0.62157,2.8487,-1.9018,-0.93518,4.4159
-7.3261,-4.2133,-6.1363,-2.2537,-4.8389,-0.39247,5.9215
-7.1296,2.5729,-1.2627,-0.20846,1.3826,3.0415,0.82999
-6.9117,4.2525,-4.702,-1.0996,0,4.369,1.8261e-17
-7.5934,3.7883,-6.6523,0.98744,0.46323,6.5203,3.531
-10.126,0.92259,-0.17987,-0.21789,6.8729e-17,4.1357,0
-7.0927,-2.2234,5.1258,-0.001842,3.8396,5.6081,-6.6771
-7.2713,0.59085,0.030892,-1.2226,4.4024,2.2262,-6.0521
-6.3047,-2.4612,5.139,-4.4906,-0.71751,-4.5771,2.1542
-11.109,-2.4937,-0.80592,-1.3979,0,4.1272,1.1633e-17
-6.8246,5.4429,-5.4953,0.5225,-1.7225,4.6835,4.5449
-6.8931,0.25507,-5.2902,-5.6852,-2.4426,-1.4814,3.261
-7.1567,0.49023,5.0133,3.5436,3.9886,-6.7832,6.6463
-13.028,-4.1693,0.2224,1.2109,1.6093e-16,-2.4492,0
-9.2379,-0.73372,5.3129,-2.8052,8.2759e-17,-5.1028,0
-17.244,-1.1768,2.8314,1.0348,0,-2.4804,-1.4885e-17
-6.9072,-4.397,5.2645,1.9178,-3.654,-4.9881,4.8935
-6.6541,1.706,-5.6474,2.1656,-0.61695,5.3146,1.5099
-45.199,-0.55542,1.969,-1.9104,-9.7162e-17,-1.8385,0
-7.3635,5.1727,-6.815,3.236,-4.6716,0.92188,4.0751
-7.0286,5.4582,-6.6809,-3.6479,-1.7395,4.3568,4.286
-7.2571,-2.538,9.9373,2.5072,0,1.1862,-4.196e-17
-6.9489,-0.16329,-5.0624,1.2978,4.4998,5.1854,-4.5479
-8.0876,-1.1898,3.0366,0.23555,0,0.93496,-4.423e-16
-24.967,1.4258,-1.4485,-1.0305,-7.9329e-17,1.8816,0
-7.1078,1.2357,-1.0001,-1.142,3.5887,0.79312,-5.7958
-7.982,-4.3423,3.5566,-1.6827,-2.4775,0.93638,-6.3166
-6.9843,1.9947,-2.7444,0.4311,3.6004e-17,-1.5347,0
-6.4626,-1.0212,-0.0010329,0.98552,2.6732,0.24134,-2.8506
-6.6216,-0.24326,1.8703,0.2459,1.592,-1.4219,-6.0327
-11.125,-0.17748,-1.7119,-0.90653,0,2.0242,1.5095e-16
-7.6819,0.52908,-1.5028,-3.8971,-2.7648e-16,2.3085,0
-7.2352,2.934,-5.1609,5.671,-1.5138,2.9698,4.1484
-6.8077,3.9792,-5.9698,-1.2451,-4.9318,5.6564,0.6607
-7.5618,-1.9577,-6.9653,-1.4525,-2.7555e-16,5.6153,0
-6.375,-5.1256,-2.1158,-1.2766,2.4241,3.737,-3.6429
-11.551,2.5171,2.4281,3.097,2.5303e-16,-4.2488,0
-7.8743,-0.94828,7.2398,-6.3197,1.1964,5.4243,-2.8781
-6.2733,0.74131,-0.78763,3.2733,-1.0971,0.0082373,0.4211
-6.3244,3.3963,-6.2161,-3.3345,-0.1429,6.4599,0.14213
-6.573,-4.3149,-5.0538,-3.1086,-0.3848,5.72,-1.6156
-7.1302,2.1375,2.8303,1.5353,-1.7492,-2.8322,-1.8045
-7.5493,-1.9305,-0.45368,1.0957,-5.5787,0.0065981,7.274
-6.5046,-5.8225,6.1794,0.059559,1.947,-1.7859,0.93408
-10.942,0,-2.7257e-06,0.81464,8.9595e-17,2.142e-06,0
-7.8133,1.0619,-0.047579,-2.0182,2.4966,1.5834,-6.689
-6.6343,0.77907,4.3931,1.5333,3.0495,-3.2985,-1.4107
-7.1847,-1.6669,-6.0073,-2.3773,1.6673,5.73,0.40579
-6.3269,-2.4585,3.6638,2.5764,-4.0109,-4.7563,5.0024
-7.3177,-1.7023,-0.99057,-5.5546,2.5294,7.0558,1.3989
-6.459,-0.077357,0.37786,1.0308,-1.8024,-4.0289,3.8518
-7.0223,6.3077,-5.3409,-3.0458,0.83038,6.2114,-2.3914
-6.9094,4.1071,-6.6398,1.7601,-4.1571,6.1348,1.5953
-8.2379,6.4641,-6.829,3.9348,-2.8132,-3.122,6.0679
-44.268,-0.75433,1.4977,-1.4263,-2.5577e-18,-1.6537,0
