-5.0652,3.3879,-4.5286,-1.1809
-5.0706,-1.3288,-3.4704,-1.8914
-5.0041,2.8614,-3.9878,2.4295
-4.7,0.15563,3.2521,-2.7899
-4.8685,4.0871,-4.7443,-1.4262
-4.8696,3.3251,-4.0414,4.1602
-4.9082,-1.5324,3.0895,1.2805
-5.0759,1.7406,-3.0356,3.7212
-5.1239,2.2849,1.8522,-3.0735
-4.9148,-1.2325,3.2579,-0.48617
-5.0431,-3.2908,-1.175,-0.34929
-5.0841,2.6444,-5.0423,1.7242
-4.6661,-4.2503,4.4836,-4.7806
-4.8226,4.7634,-2.4622,-1.4696
-4.7349,-0.95769,-2.7827,3.9419
-4.5799,0.035677,-1.1236,1.3008
-4.3815,0.95408,-1.9425,2.4704
-5.8974,0.61132,4.9821,-5.1635
-5.0607,1.6551,-3.3236,2.1171
-4.5663,1.516,-2.5698,2.5811
-4.2369,-2.5449,0.38281,0.73965
-5.416,3.1473,-5.1043,5.3778
-5.0499,-1.7549,-2.7087,3.0062
-4.9829,4.549,-0.071335,4.0166
-4.617,5.0107,2.0674,-0.52037
-4.6487,-3.2627,1.2443,-1.2861
-4.5314,2.0073,-4.4098,-1.0556
-5.8356,3.9487,0.68434,-4.3977
-4.5348,2.1706,1.2686,-1.4384
-4.2028,0.5693,1.163,0.98155
-5.0178,3.5046,-4.3499,0.86825
-5.0027,3.1021,2.3189,-1.7023
-5.1084,-2.3831,-1.7145,-0.16006
-5.0258,1.8767,-3.9206,4.5054
-4.936,-1.7428,1.8384,-3.2163
-5.3795,-4.108,5.3349,-4.5863
-4.8566,2.98,-4.384,4.1349
-4.4288,0.63614,-3.6727,3.83
-5.0581,-4.81,0.96888,-0.93324
-4.0071,3.3833,-2.1507,1.9149
-5.0282,-2.2953,2.3312,-1.672
-4.9449,-1.2773,-4.6535,3.8218
-4.9639,3.7017,0.36055,-0.49679
-4.4052,-3.6498,-1.9041,-0.93316
-4.7573,-1.2045,-2.0087,3.7724
-4.7051,-2.97,3.5793,-3.6648
-4.9876,-3.27,-3.9121,3.3358
-4.7289,3.5413,1.5126,4.0905
-5.0464,-3.6314,-3.178,-4.4846
-4.7733,-0.17941,0.070899,-0.90963
-4.9614,-3.0809,4.6129,-4.7504
-5.0856,4.2615,-3.3057,-0.079797
-4.7732,0.79598,4.0848,-0.038083
-4.5315,2.3724,-3.6461,3.5285
-4.4804,1.6645,-2.9765,3.3293
-5.2009,-5.7641,5.8237,-2.604
-4.4764,-0.10545,-4.3173,3.9776
-5.1259,-3.9743,2.8475,3.7194
-4.8769,-3.817,4.7989,-4.8514
-5.0486,2.0189,-0.25474,-0.74496
-4.3577,-3.3906,3.9056,-4.2766
-4.8732,-2.5076,-0.92367,3.4063
-4.8634,0.20695,-1.337,0.29552
-4.7982,0.04844,-4.4556,4.9143
-5.2454,-4.6741,3.1862,-2.1638
-4.8532,1.033,-4.1548,4.0764
-4.7416,-2.5268,4.242,-4.0591
-4.3881,-2.8167,1.9789,-1.9673
-4.4885,-0.73435,4.1869,-1.3974
-4.6959,-1.4319,4.0412,-4.2733
-4.3667,1.4836,3.1358,-2.4057
-4.5392,1.1799,2.3238,1.8729
-4.6416,-1.4485,2.6558,-4.0316
-3.9893,2.3952,3.5114,-3.0582
-5.6084,1.249,1.3846,0.94964
-4.9383,-4.5793,4.8384,-3.6249
-4.6137,-1.1053,1.9935,-1.2616
-5.5406,3.1117,-4.1085,4.4267
-5.8152,-4.9226,5.8255,3.6061
-5.067,-4.0918,4.8841,0.69555
-4.4845,-2.2319,-3.7368,3.1585
-4.6211,0.4738,-2.5037,3.3987
-5.4082,-1.1621,0.07696,-4.97
-4.6689,4.5374,-2.0938,2.4002
-4.5961,1.9458,-0.65671,-3.0019
-4.149,2.6996,-4.0497,0.057488
-4.7887,1.5019,-0.7126,1.9083
-4.9938,-2.0543,-2.8759,-4.7423
-4.7871,2.9691,-4.8363,3.4877
-4.7371,1.09,-1.615,2.8037
-6.1585,-0.82235,2.2895,-4.2544
-4.7004,1.2762,2.8324,4.3244
-5.232,-4.1935,5.0408,-5.004
-4.5615,-2.5259,-1.347,3.1849
-4.5069,1.9195,2.654,-2.2932
-4.9559,2.8953,-4.1713,4.2519
-4.5331,3.9404,-2.673,3.3392
-5.4023,-4.7968,5.4775,0.1062
-5.3149,-2.4819,-1.0454,1.8686
-5.3371,3.9038,3.4805,4.4254
-4.981,0.54698,-2.9739,4.5815
-5.0091,2.7045,4.2605,1.2785
-5.0017,0.41669,2.1264,-2.3239
-4.2147,2.7135,-4.2145,4.6553
-5.2142,3.3444,-0.36304,-1.2373
-4.7385,4.3907,-4.2841,-0.070708
-4.7573,0.54627,2.1958,-0.69749
-4.9911,-2.7024,-3.2715,2.301
-4.8068,-2.445,-1.7189,-3.5016
-4.8648,0.73254,-4.7062,5.125
-5.0473,1.3165,-3.5423,3.7477
-4.8818,4.0672,-0.81502,-2.9431
-5.8519,-2.3333,-4.6705,1.1923
-4.1863,-2.4795,0.32584,-1.9503
-4.6108,1.7365,-2.7938,3.058
-4.5599,1.8765,3.2219,-3.1223
-5.6531,4.9035,-5.0351,4.821
-5.128,1.4955,-2.9206,3.898
-4.9871,2.5518,-4.5656,-3.0482
-4.9487,3.9538,-4.0058,1.6427
-5.2886,3.922,-5.2873,1.2593
-5.3634,2.4225,-5.0092,3.1123
-5.039,-3.9305,5.0991,-2.9669
-4.3305,-2.641,2.8875,-3.6727
-4.8613,2.4786,-3.7819,4.6491
-4.516,2.9343,-3.2775,2.4813
-4.4268,-0.51511,-1.449,1.0161
-4.8429,-2.1951,3.8225,-0.65122
-4.9357,-4.9057,-4.6226,1.7341
-4.6055,2.8773,-4.588,1.0652
-4.6546,-3.5067,-3.5041,-2.412
-4.6478,-0.79905,-3.0275,4.0434
-4.1978,2.5026,-3.9182,4.2316
-4.8415,4.6219,-5.0845,-1.6309
-4.8964,2.5209,-3.1885,2.8291
-5.3421,3.2908,-4.6783,5.7303
-5.3571,-1.9218,4.449,-4.869
-4.7172,1.68,-2.0222,1.0659
-5.9236,-1.8578,1.7733,-2.1477
-4.5265,1.752,2.34,-2.3511
-4.6455,0.29115,-3.4486,3.091
-5.5365,-0.34166,-2.5356,2.0999
-5.4911,4.3464,-5.5131,2.6443
-4.8332,-3.9118,-3.8037,2.3219
-4.627,3.37,-4.6767,4.0776
-5.09,2.0677,-4.6879,4.735
-5.0358,-1.4599,3.348,-2.7368
-5.4058,3.1275,-4.6896,-4.5289
-4.5063,2.6278,-3.9604,3.8108
-4.7821,-2.9848,4.6204,-0.10377
-4.4353,4.6021,-2.0904,2.2595
-5.3876,2.8213,-4.8035,5.1214
-4.8007,3.6614,2.837,-2.2132
-5.1044,-1.7499,-0.57044,3.1567
-4.0092,2.0876,-3.1545,3.5765
-4.6887,2.7319,-1.0237,3.6753
-5.071,3.5688,-4.8914,4.9425
-5.0735,-4.2508,5.0571,-4.8124
-4.742,2.3812,-4.36,0.94592
-4.1836,-0.27515,-3.6881,3.9369
-4.6726,1.1248,0.99031,-0.40033
-4.2069,-0.66734,-1.9355,2.584
-5.6743,1.0141,-0.56155,-2.0476
-5.4117,-0.65587,5.2197,-5.704
-5.13,2.363,-4.3274,4.1437
-4.7999,3.9402,2.1571,-3.6878
-4.8823,-3.6983,-0.34208,0.3228
-4.6986,-4.2181,3.6329,-1.7547
-5.2155,3.3005,-5.0201,0.20038
-4.6509,-2.9748,4.3586,-4.5549
-4.7399,-0.47473,-2.5346,1.9267
-4.4135,2.2808,-4.0787,-1.0106
-4.8361,-1.327,-3.5157,-0.721
-5.0131,2.4449,-4.4689,4.2761
-4.4431,2.5418,-4.3217,4.298
-4.0459,-1.3222,-3.8933,3.5873
-4.2781,1.3917,3.34,0.17025
-4.7243,-2.454,3.0462,3.0187
-5.1564,-4.6921,3.2854,1.6176
-5.4346,-0.29618,4.0265,-4.714
-5.2066,-1.7229,5.0202,3.1924
-4.7653,-2.5459,4.1179,-0.12558
-4.5478,0.91406,1.4051,-1.7468
-4.624,-2.1242,3.4132,-3.5617
-6.0405,5.5092,-4.9298,1.7014
-4.551,-2.9136,4.0063,-3.8101
-5.0898,-4.2023,0.45079,-1.4067
-4.3232,-3.8799,-3.9241,1.3054
-5.9387,-4.557,5.6535,-3.4854
-4.8144,-1.364,-2.2883,4.1832
-4.8315,-3.6342,4.6381,-3.2305
-4.3817,-0.3991,-0.34005,1.7094
-5.5813,-4.9835,3.7096,2.7842
-4.347,-1.4018,-3.2213,3.468
-4.2739,-2.8288,3.8982,-3.3091
-4.7774,3.4918,-4.3277,3.5254
-5.0638,4.2238,2.3171,-4.52
-5.6643,2.6945,-4.1404,-1.697
-5.4864,0.2596,-4.836,4.995
-5.2546,1.2117,3.6538,-2.4055
-4.0987,3.4672,-3.1815,3.7022
-5.1293,-1.899,2.4094,-1.7317
-4.5072,-3.9427,-0.84244,1.1291
-4.8411,-3.0164,4.5922,1.5873
-5.4677,-1.7932,4.0364,-4.0514
-4.3895,-1.172,-2.2407,-0.96592
-4.428,2.0373,-3.6837,2.9807
-4.7192,-3.5059,4.5255,-0.80875
-5.0021,-2.257,3.4772,-2.1551
-4.8068,4.136,-4.4122,3.5001
-5.5668,0.45856,-1.272,1.4173
-5.0945,0.49853,1.3811,1.9604
-5.1325,2.4989,3.9364,2.7597
-4.9409,-4.7645,2.334,1.6383
-5.6172,0.84051,-3.8492,4.1775
-4.2998,-0.45354,-1.3733,3.6043
-5.2574,2.2824,-3.8949,3.7222
-4.6572,3.0645,3.4552,-1.4523
-5.4218,1.3422,3.5235,-0.96402
-4.3103,-3.0041,4.044,-3.7246
-4.1295,3.1911,2.3414,-4.3166
-4.8426,-0.9133,3.2175,-3.5701
-5.1214,-0.3945,3.0865,-3.6129
-4.6827,3.5337,3.6369,-4.4748
-4.9389,-1.0755,-4.3219,-0.34167
-4.8385,-0.62613,3.8159,4.0319
-4.3644,0.30474,3.0357,-1.7492
-4.6726,-3.2394,3.161,-4.128
-4.9431,0.71927,-4.7251,1.9558
-4.6223,-2.2602,-4.1207,3.5542
-4.7919,3.2417,-4.4801,0.88765
-4.907,1.7252,3.0602,-2.8063
-4.4783,3.021,-4.1968,3.9285
-4.4985,-1.423,-1.0157,-1.3665
-4.9743,1.3177,-3.4803,4.3542
-5.2724,2.0498,-4.1186,2.4102
-4.9239,3.2631,2.0516,1.3321
-5.7769,5.3823,-3.9251,5.1739
-4.462,-2.6495,2.4941,1.2337
-5.3736,-2.7108,4.3902,-4.0174
-4.5481,-0.13933,-3.2987,3.3653
-4.6888,-0.18638,-4.3804,2.1822
-6.0981,5.5363,-6.175,1.3125
-4.1259,-3.7529,3.417,-3.3137
-5.2067,2.8931,-4.9256,2.7004
-4.5675,2.4978,4.5009,-1.1127
-5.2637,-2.6114,4.6077,-4.5787
-5.4194,1.1483,3.8211,-1.6636
-5.7063,1.2077,-4.7742,4.5835
-5.0035,2.063,3.9448,-2.6382
-4.2865,4.7259,-4.1225,2.7717
-5.4554,-3.8281,3.9044,-4.5736
-4.2904,0.14756,-1.4984,2.3678
-4.9669,-3.6512,4.8659,-4.8435
-5.1723,4.4778,-5.3126,5.3914
-4.5035,-2.645,3.3143,-3.4758
-4.5644,-0.52792,4.1145,-4.2417
-4.8537,4.2589,-4.924,1.3828
-4.35,3.1358,-3.726,3.8099
-4.6716,-0.0017627,-0.60439,0.48765
-5.3451,4.6682,-5.4566,4.9021
-5.4962,3.3963,-1.0953,2.6586
-4.5345,-1.9289,-3.0694,1.7362
-5.4085,-4.729,5.4089,-2.8345
-5.5547,3.5707,-5.3595,5.613
-4.7679,1.2523,-3.4219,3.7833
-6.9218,-4.036,-3.6892,5.3753
-4.7032,-3.1828,1.9182,-0.6005
-5.7883,2.3227,-5.1676,5.4397
-4.3762,-3.6232,0.71173,-0.70872
-4.3142,0.11374,0.48832,-0.17971
-5.1892,1.9098,4.9017,-4.5616
-4.832,-4.4758,-0.44387,3.0174
-4.5664,3.5359,-4.6814,0.12089
-5.4582,0.79831,-4.8556,5.0821
-6.0263,3.5648,-5.7901,5.5959
-5.1842,-0.5588,1.2332,-0.89578
-5.4719,-3.9072,5.2499,-5.5056
-4.092,3.5932,-4.3062,4.4675
-4.4059,-2.1144,2.1647,-2.8835
-4.981,0.21809,4.3866,-4.3756
-4.8859,-1.8456,3.9077,-3.8384
-5.1068,-2.7565,-4.1081,5.0949
-4.6369,-2.4905,3.9533,-3.2773
-5.7938,3.6569,4.7655,-2.1547
-5.7616,-3.3246,2.6831,3.3456
-5.0016,0.72557,-4.3332,4.7456
-5.7643,-4.4107,-4.5576,1.8769
-5.5694,2.5355,-3.3996,-3.0551
-5.5068,4.666,-4.1351,2.9799
-4.599,0.33046,1.7567,-1.539
-4.7732,2.3717,3.3316,-4.3739
-4.7959,0.12826,-3.582,3.93
-4.4035,-0.81582,3.3233,-0.010154
-4.68,0.90801,-1.4239,-0.22558
-4.6918,-5.3887,1.068,0.59939
-4.5721,-0.11064,-4.1927,4.2779
-4.7864,-1.6516,0.12195,0.28273
-4.6817,-0.22519,3.9755,1.6921
-5.1578,-1.0621,4.8811,-4.1639
-4.7358,3.4086,3.606,4.1477
-5.0086,-1.703,3.9336,-0.90233
-4.294,-3.3815,-3.0173,3.3377
-4.8337,-1.8331,3.422,-3.9663
-5.2221,-4.7036,5.1347,1.5517
-4.9807,5.0143,2.0765,-4.4432
-4.9019,-0.82309,0.2291,-2.9607
-5.3049,-1.0219,-2.0528,2.3642
-5.7728,6.0845,2.8142,-4.5254
-4.6492,-2.938,-3.3131,2.6352
-4.9881,-3.813,2.0664,-2.0419
-4.3426,-3.1545,4.3571,-2.2507
-4.7692,2.3428,-4.2176,1.3835
-4.7049,-1.6968,3.4375,-1.3629
-4.74,-4.5638,4.623,-4.8075
-3.9375,-0.28149,-0.099348,-0.65691
-5.1593,3.0486,2.3606,-2.0963
-5.6015,-0.51509,4.7944,-2.8006
-4.8415,-2.9949,4.3071,-4.2063
-5.5117,-3.2633,4.3565,-4.3432
-5.6591,2.3886,-5.2993,5.2556
-5.1957,4.2548,-3.3328,-1.615
-5.2284,2.9075,-4.41,5.0678
-4.8313,-1.7956,-2.7013,2.868
-4.9152,-3.6649,1.7963,-3.237
-4.9672,-2.5652,4.1735,-1.7105
-4.9171,3.9275,3.6111,-0.22878
-5.6052,4.2548,-2.9935,-4.0441
-6.0031,-5.402,5.9326,0.24788
-4.2989,0.15656,3.5003,-3.0961
-4.3997,-3.8843,4.2172,-0.99661
-4.5016,-1.3396,-3.0591,0.72068
-4.5842,-2.748,1.9567,-3.7459
-5.2828,2.6484,4.6524,-4.5984
-4.6645,-3.9417,2.2082,-3.9977
-4.7993,-5.117,4.8388,-2.0881
-7.8966,-3.6541,7.6237,-8.028
-4.9413,-0.41809,0.65709,-1.1149
-4.7322,1.5057,-3.4366,3.037
-4.8378,-3.9137,4.2721,-0.95107
-5.2217,2.4823,1.3216,0.18315
-5.2303,2.0091,2.3385,-3.761
-4.381,-0.46898,3.6046,0.54218
-5.0464,-1.1209,-3.4613,3.1397
-4.7812,1.0484,2.6086,-3.7376
-4.6608,3.066,-0.89571,-1.2719
-4.9159,-3.1925,-0.36787,-4.6169
-4.6074,2.8682,1.2929,-1.1971
-5.5644,-0.87503,4.6126,-4.3851
-5.0236,1.801,-4.129,4.1918
-5.2951,-4.1678,4.7603,-4.5063
-4.213,2.1817,3.5769,-0.82438
-5.1408,1.7431,3.8636,-1.1038
-4.4747,4.0138,0.48167,-2.393
-5.1216,-1.0577,1.3447,-4.3074
-4.8027,3.8663,-3.5979,4.1114
-5.6198,1.0601,-5.4,5.0968
-4.5581,-1.0154,2.1995,-3.4404
-5.5266,1.9219,2.1904,-2.4799
-5.2905,0.48217,-0.89871,0.72203
-5.2095,-1.6214,2.3056,4.0512
-4.4986,-3.2012,4.1509,-3.0883
-5.576,1.1461,-2.1039,3.2032
-4.7611,3.619,-3.1996,3.6306
-4.5996,0.64833,-2.5637,3.0614
-3.987,-1.2262,3.0184,-0.60868
-4.7752,-0.40759,0.60034,-3.5371
-5.8443,-2.8864,5.3615,-5.3209
-5.0276,-2.4712,0.10069,-0.40849
-4.6981,2.1301,-4.4796,2.2338
-4.4405,1.8854,-2.5512,2.0407
-4.8445,-3.9074,4.5477,-4.8338
-4.7197,4.0763,-4.6947,-2.8689
-4.5986,-3.6112,-3.455,2.2951
-5.1894,-1.0409,0.15322,-4.4286
-5.0336,3.5389,-2.3574,3.384
-4.3886,-3.3397,2.0997,-3.6396
-4.9072,2.3205,-4.6005,3.0749
-4.311,-3.3856,3.3744,-4.0406
-4.9012,4.646,-5.221,5.0764
-4.0549,0.11732,2.5638,-1.8076
-4.3801,0.76164,4.201,0.3737
-4.672,2.5828,-3.7225,4.1196
-4.3209,-1.8179,-2.2202,2.9436
-5.1434,-0.72153,1.7674,-1.9451
-4.212,-3.6556,-3.1891,-2.0442
-4.5205,3.068,4.035,-0.14272
-5.7871,-3.5378,4.1284,-5.0669
-5.2989,-4.558,5.4529,1.4979
-4.8865,-2.7648,4.6895,-4.5911
-4.6206,2.0262,-3.9146,3.7999
-5.6493,5.1123,-3.7698,2.3704
-4.0436,-2.0007,-0.28595,1.274
-4.8588,2.9448,-2.7488,-1.04
-4.9797,-0.26658,-1.8519,-1.8897
-4.957,3.6899,-4.9565,3.4772
-4.6801,2.0862,-2.2325,-2.1508
-4.5499,3.5733,-4.4542,-1.0699
-4.8535,-1.9943,-0.98932,1.1027
-4.485,0.88843,-0.92512,1.2557
-4.9051,-3.483,-3.8309,3.1753
-4.5103,4.1651,-1.8492,4.2223
-4.7085,2.0871,-4.2531,4.66
-4.0434,2.4625,0.67481,-2.9222
-4.7435,-4.0549,4.3542,-1.22
-5.0763,-3.8693,2.6396,-3.5145
-5.3329,-4.7679,-4.1399,2.3193
-4.2482,-0.91692,3.7881,-3.2595
-4.7541,-3.6509,3.6508,-4.2311
-5.3283,2.8325,3.7575,-1.6606
-5.884,3.1468,-5.5896,4.5783
-4.6912,2.4355,-4.3532,3.7612
-4.9972,2.1904,-3.3204,3.3329
-4.634,-2.2577,-1.2254,-1.2278
-4.4121,-1.8705,-2.5741,-0.044857
-4.4729,3.17,-4.5442,-4.2189
-5.095,-4.3365,4.3049,1.4454
-4.819,3.923,-4.6429,4.2316
-4.9648,3.7365,4.0051,-4.262
-4.7988,-2.8884,4.4444,-2.5405
-4.8895,2.8807,-4.8007,-0.8375
-5.1388,-2.408,1.7582,-0.91064
-5.5741,-3.9301,5.3628,-5.6039
-4.6237,2.0578,-2.9101,3.27
-4.5191,1.4105,-2.878,2.958
-4.6314,-2.6944,0.70095,-3.4548
-5.0116,3.2434,-4.2229,4.4916
-4.8408,3.0899,2.148,-4.1598
-5.2452,-0.91803,4.0588,-4.6439
-4.7787,-4.1281,3.2708,-3.6215
-4.5623,-1.6971,3.5207,-3.8341
-5.7796,4.0411,-5.8088,-3.6282
-4.5106,-2.3827,3.1818,-3.8342
-4.6073,-1.0969,2.3356,-3.8551
-5.1565,3.358,1.4569,3.9117
-5.5338,2.1849,-4.9169,3.9198
-5.1136,1.9819,-2.3212,3.7232
-4.6918,-1.3963,3.4899,-3.4784
-4.2651,-2.8962,4.2611,-1.5271
-5.6074,5.2511,-2.0127,2.0765
-4.7243,1.4785,-4.509,-0.44637
-5.3224,-1.0431,-5.224,1.2019
-4.1187,1.8926,-3.0627,2.1509
-5.0621,2.8669,-4.9479,-1.0931
-4.6402,-2.933,-4.0363,-1.4607
-5.3216,-2.1358,3.5899,0.26519
-4.351,-1.9969,4.0243,-0.1338
-4.3913,-1.8915,1.5134,-2.1596
-5.5452,-4.9631,5.6086,-4.1717
-4.3162,-2.0959,-0.48256,-1.045
-4.4981,-0.076277,-0.73414,-1.7171
-7.1591,-6.3219,6.3509,-6.5385
-5.0045,0.78786,-4.3743,4.5473
-4.339,4.0869,-4.7615,3.1125
-5.0428,-3.0764,3.5371,-3.0519
-4.6999,-3.5026,-3.5906,3.0302
-5.6957,4.7391,-0.029923,5.2811
-4.5675,-2.7784,4.0955,-3.689
-4.6499,-0.4926,-4.2462,3.8634
-5.0697,-1.1511,-0.51125,2.5919
-5.1597,4.6225,-3.9722,2.1018
-4.499,-0.45314,2.3105,-1.0212
-4.0993,0.43654,-3.1938,2.1198
-5.5632,-4.0142,-4.2044,3.3672
-6.4995,-4.5392,-5.6592,3.3408
-4.6007,-4.9907,3.5884,0.55147
-4.6617,2.7993,-3.5763,-2.3505
-5.6567,4.1852,-1.1746,-2.0403
-4.5824,1.7032,-2.1084,4.0183
-4.6707,3.3345,4.0334,-4.6248
-5.1531,-4.6229,4.8719,-4.8628
-4.0603,-1.8019,4.0396,-1.9436
-4.562,-2.4355,4.3453,-3.895
-4.832,0.23293,2.4808,-4.0084
-5.2272,-1.5879,-3.0343,1.602
-4.9297,-1.5379,-3.4758,4.2741
-5.0388,4.6879,-1.4649,1.5634
-4.4821,-1.3732,3.7745,3.318
-4.2369,2.6626,0.0030709,2.9527
-4.6176,2.8174,-3.6179,4.3019
-4.8479,0.01104,-4.386,3.7064
-4.953,-0.50712,-4.8035,4.6476
-4.5095,0.82344,-1.8877,1.9431
-5.027,-2.7922,4.6443,-4.8644
-4.8006,2.7735,4.3824,-1.1602
-4.8928,-0.52895,4.6498,-2.7127
-5.5542,-1.6215,2.4024,-2.4041
-5.9323,1.7559,-4.6522,4.3093
-5.1414,2.6949,-2.304,2.7239
-4.7344,-1.2983,3.6708,-4.0314
-4.5362,3.6824,-4.0944,3.4245
-5.3564,-2.4468,3.4999,-4.7343
-4.3452,-2.897,-0.40025,-0.084281
-4.6608,-1.465,4.2015,4.1241
-4.4353,1.7952,-3.4259,3.5916
-5.1532,-3.2441,-1.2506,3.9113
-4.3742,-1.6549,-1.8004,0.57617
-4.6444,1.0473,0.86355,3.4466
-4.8708,-0.24943,-4.5896,4.798
-4.5392,0.74286,-1.9553,-1.3701
-3.9754,0.033043,3.5081,1.1232
-4.3828,-1.8418,-3.7222,3.7277
-5.2559,-2.9922,-1.582,0.12988
-4.2529,1.0442,-2.9987,0.85899
-5.5557,-3.0031,-2.2025,2.1049
-4.5745,-0.34055,-1.5721,1.5195
-4.7526,-1.3805,-0.40332,-1.0663
-5.1803,-3.4556,5.201,2.7668
-4.1036,0.82459,-2.7655,-0.7411
-4.4571,3.266,-4.2081,4.2274
-4.7404,4.8139,-0.913,4.5429
-5.3558,3.7103,-0.085887,-0.50175
-4.2004,-3.0401,-3.4927,0.63384
-5.1237,2.5989,-3.0291,3.4976
-5.1684,3.6808,-4.9457,4.2065
-5.6334,-3.438,-4.9075,4.8483
-4.5525,1.9834,-3.5087,3.9859
-4.8633,0.39013,4.4762,-4.2873
-5.4568,4.6715,-5.4174,4.6504
-4.2807,-2.766,3.9961,-2.8758
-4.9795,3.4643,-4.1987,3.1622
-4.961,-3.9289,4.6343,1.3126
-4.8676,-2.6164,0.15806,-2.2114
-5.2322,1.5528,3.9901,-4.1849
-4.1859,1.9058,-3.9234,3.0769
-5.9437,-6.4106,6.812,-6.3285
-4.5031,0.20059,3.3653,-2.8733
-4.792,4.0874,-4.4857,2.925
-5.2775,-1.5511,3.5042,-3.2478
-4.2823,-0.87905,-2.2908,2.4999
-4.6093,3.9435,3.3626,-0.3181
-4.9076,0.91113,-4.6149,4.248
-5.1954,-1.2003,-3.3577,3.9833
-4.8568,2.1111,1.9867,-0.22038
-4.7161,-2.5004,-2.8116,-0.29845
-5.6493,3.381,-5.1755,5.5192
-4.9279,2.2116,-4.189,2.9098
-4.5035,-2.1675,4.0663,-4.3925
-5.0652,-3.124,2.1047,-3.8082
-4.9679,4.1484,-4.8792,3.9264
-4.3073,-0.12815,-0.79634,-2.7006
-5.2524,1.5394,-0.91347,-2.4423
-5.1529,3.748,-4.8889,4.8027
-4.3061,-2.4708,3.7507,-3.3844
-4.6738,-2.4254,-3.6028,3.8038
-4.2813,-2.4249,3.7257,-2.5959
-4.9924,2.4566,-2.9945,3.0601
-4.8397,-1.9445,4.5549,-4.6232
-5.1033,-1.1775,-3.6349,4.0483
-4.7305,4.3923,-2.0324,3.4226
-4.0419,-0.011514,-2.3059,2.4185
-5.4511,-1.4993,2.6991,2.6493
-5.0148,1.9394,-4.7929,4.9244
-5.6158,-3.7386,5.3765,-5.5261
-4.7444,-1.8992,-2.358,3.7383
-5.0411,0.4195,3.5988,-4.114
-5.1985,5.3082,-5.2213,-0.39301
-5.0861,2.1503,-2.0048,4.4721
-6.8845,3.0059,-5.3143,5.541
-5.2771,-2.4332,4.6496,-4.9407
-4.5317,-2.9911,4.0563,-4.0955
-5.0512,-0.74691,-1.0559,0.27717
-5.5591,-3.897,-1.6816,2.5325
-4.2553,2.4249,3.8399,-2.9273
-5.1591,-0.094609,3.6342,0.35949
-5.4084,2.9089,-4.2996,5.0718
-5.1613,-0.91629,-4.6799,-4.2007
-5.3266,3.4291,-4.562,4.6022
-5.3223,-4.3161,-2.5169,4.0257
-6.0001,6.0776,0.72259,-0.79958
-5.3269,4.9634,-5.1329,-1.2835
-4.9916,-0.91793,-3.8058,4.1784
-5.2497,5.0327,2.7846,-3.3699
-5.2421,0.52144,-2.3378,2.2309
-4.9012,0.66413,4.3332,-3.8741
-4.2942,1.1241,3.0954,1.0433
-4.7236,3.4381,4.2133,-3.4276
-5.0707,-2.558,4.6101,-4.9657
-5.1158,3.4408,-4.5105,4.265
-4.8843,2.3452,-3.9663,4.2327
-5.8428,4.9496,-5.3724,5.8405
-4.9258,1.61,-4.74,3.1325
-4.2877,2.4192,-3.0671,3.2882
-5.5969,-2.0102,-1.706,0.11336
-4.6241,3.413,-4.7908,4.5257
-5.172,-1.2749,0.85368,-3.8405
-4.871,2.4026,3.529,0.20236
-5.1679,-0.97155,-4.059,1.1564
-4.0704,-2.3583,2.0118,-2.3621
-4.5751,-3.1992,2.313,-2.3731
-4.4167,0.74505,1.8086,-1.8673
-5.0892,-3.493,3.6629,-0.73328
-5.0345,-1.5976,3.9857,-4.3248
-5.1834,-0.8464,-1.6291,1.4656
-5.005,0.90321,4.4232,-4.1208
-4.8483,-2.1105,3.5801,-3.1642
-5.1555,-4.4562,4.9796,-1.3329
-5.0171,3.6795,-3.9649,1.0508
-5.3308,-2.663,4.0795,2.3553
-4.5799,3.1546,-4.1224,3.512
-4.7224,1.2064,1.6787,-1.2094
-5.2988,-0.96533,-3.9575,3.5985
-5.1124,-4.6479,3.1725,-0.96654
-3.9588,-2.0123,-0.96506,1.7776
-4.6038,-1.9564,-2.5347,-3.7511
-4.9058,-0.65724,1.1647,2.6005
-4.2966,-2.9481,-2.87,-1.911
-4.858,-0.72914,-0.98399,0.96949
-4.5269,-0.41709,-2.2488,1.5532
-5.1026,1.224,-3.9397,4.4349
-6.0917,-3.4142,5.8137,-5.7397
-5.0878,-3.2548,4.4571,-2.4848
-4.7721,2.6451,1.3844,3.5584
-4.1821,3.0352,1.6583,-1.6424
-5.0028,4.3665,-5.093,3.2656
-5.1188,-3.5,3.2031,-1.2188
-6.049,1.0224,-5.0743,5.4153
-5.2716,2.8977,4.8165,-4.3996
-5.3191,0.52424,-1.3738,3.2193
-4.839,-0.067231,4.1798,-4.1637
-4.6184,4.093,-4.6278,4.4303
-5.0998,-5.5125,2.9364,-2.0452
-5.4365,0.46888,3.4152,-3.5233
-4.5242,-1.3603,-3.7447,2.1082
-6.1234,-5.748,4.6665,2.4325
-4.8453,-2.0605,-1.9204,1.3835
-5.9116,4.2554,-5.7632,4.1072
-4.5848,2.7219,-2.471,3.6598
-4.2185,0.025854,-0.97875,-0.6634
-4.2437,0.38713,-0.20204,1.4801
-4.5809,-0.54237,3.3354,-3.0469
-4.8879,-3.1697,4.2914,-1.8795
